Province,Employer,Address,Positions,Stream,NOC 2011,NOC Name,Latitude,Longitude
Alberta,Gurkirpa Transport Ltd.,"EDMONTON, AB T5L 4W3",1,High Wage,7305,"Supervisors, motor transport and other ground transit operators",53.593776,-113.565902
Alberta,Halliburton Group Canada Inc,"CALAGARY, AB T2P 0Y9",1,High Wage,8222,"Contractors and supervisors, oil and gas drilling and services",51.0469093,-114.0744213
Alberta,Harkes Tree Nurseries Inc.,"Barrhead, AB T7N 1N3",1,High Wage,0822,Managers in horticulture,54.125367,-114.649273
Alberta,Herina 16 Construction Ltd,"Calgary, AB T2Y 4G2",1,High Wage,7283,Tilesetters,50.896241,-114.111549
Alberta,HITIC Energy Ltd,"Calgary, AB T2P 0R9",1,High Wage,0111,Financial managers,51.047656,-114.070478
Alberta,Hy-Line Express Ltd,"EDMONTON, AB T5L 2Y1",4,High Wage,7511,Transport truck drivers,53.576748,-113.566702
Alberta,IC Tile LTD,"Sherwood Park, AB T8A 0M5",2,High Wage,7283,Tilesetters,53.5352723,-113.2967988
Alberta,Inter Pipeline Ltd,"CALGARY, AB T2P 1M4",1,High Wage,0016,Senior managers ,51.044487,-114.069241
Alberta,James Electric Motor Services Ltd,"Calgary, AB T2G 3A7",1,High Wage,7333,Electrical mechanics,51.017642,-114.043084
Alberta,Jasdeep Trucking Ltd.,"CALGARY, AB T3J 0R6",1,High Wage,7511,Transport truck drivers,51.114035,-113.951523
Alberta,Jupiter Enterprises Ltd.,"CALGARY, AB T2H 0R2",1,High Wage,1221,Administrative officers,50.997793,-114.0667755
Alberta,Kajata Inc.,"Calgary, AB T2T 0G7",1,High Wage,1311,Accounting technicians and bookkeepers,51.0369496,-114.0802352
Alberta,KHOKHAR TRUCK REPAIR LTD,"EDMONTON, AB T6L 4M1",1,High Wage,1221,Administrative officers,53.4531125,-113.3994031
Alberta,Kichton Contracting Ltd.,"ACHESON, AB T7X 6C2",20,High Wage,7521,Heavy equipment operators (except crane),53.5464658,-113.7909771
Alberta,KP Technologies Ltd.,"Edmonton, AB T6X 2E9",1,High Wage,7246,Telecommunications installation and repair workers,53.410347,-113.474448
Alberta,Larobo Inc.,"EDMONTON, AB T6E 6C9",1,High Wage,0651,"Managers in customer and personal services, n.e.c.",53.499788,-113.487477
Alberta,Leader Service & Renovations Ltd,"BANFF, AB T1L 1C8",1,High Wage,7204,"Contractors and supervisors, carpentry trades",51.179166,-115.569694
Alberta,Magnifood Inc,"CALGARY, AB T3P 1C2",1,High Wage,0631,Restaurant and food service managers,51.163827,-114.113482
Alberta,McDoner Shawarma Kebab Inc.,"Calgary, AB T3P 0B4",1,High Wage,0631,Restaurant and food service managers,51.1723418,-114.1140434
Alberta,Michels Canada Co.,"Nisku, AB T9E 0A9",1,High Wage,0711,Construction managers,53.331617,-113.526369
Alberta,MK Construction Limited,"FORT MCMURRAY, AB T9H 2L8",1,High Wage,7281,Bricklayers,56.6775326,-111.3444309
Alberta,"N&A Contracting Siding, Soffit, Fascia Inc.","EDMONTON, AB T5T 7A1",1,High Wage,7284,"Plasterers, drywall installers and finishers and lathers",53.515641,-113.637677
Alberta,Nelutsu Ltd.,"Calgary, AB T3G 5P6",4,High Wage,7283,Tilesetters,51.143082,-114.229507
Alberta,New Look Stucco Ltd,"Calgary, AB T3J 0C4",1,High Wage,7281,Bricklayers,51.041174,-114.16859
Alberta,Northern Alberta Institute of Technology,"Edmonton, AB T5G 2R1",5,High Wage,4021,College and other vocational instructors,53.569581,-113.503121
Alberta,Northern Oil Tool Inc,"Leduc, AB T9E 7E4",8,High Wage,7231,Machinists and machining and tooling inspectors,53.2855805,-113.539142
Alberta,NOVA Chemicals Corporation,"Calgary, AB T2P 5L5",1,High Wage,2112,Chemists,51.0470456,-114.0918854
Alberta,NovAtel Inc,"CALGARY, AB T2E 8S5",1,High Wage,4163,Business development officers and marketing researchers and consultants,51.11556,-114.037515
Alberta,Omega 2000 Cribbing Inc.,"CALGARY, AB T3H 3M4",1,High Wage,7282,Concrete finishers,51.011253,-114.178234
Alberta,On Time Transit Ltd.,"Edmonton, AB T6E 6N2",1,High Wage,0124,"Advertising, marketing and public relations managers",53.4739142,-113.4792818
Alberta,Optimum Auto Service Corp,"Edmonton, AB T5B 0S5",1,High Wage,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",53.5703699,-113.4691868
Alberta,Paolini's Sausage & Meat Ltd.,"Calgary, AB T2H 1K1",1,High Wage,1222,Executive assistants,51.0036455,-114.0635605
Alberta,Parkland Industries Ltd.,"CALGARY, AB T3K 0S3",1,High Wage,0016,Senior managers ,50.966961,-114.063386
Alberta,Pearl Nails & Spa Ltd,"CALGARY, AB T3H 0N9",1,High Wage,0651,"Managers in customer and personal services, n.e.c.",51.034387,-114.191355
Alberta,People's Trucking Ltd,"Nisku, AB T9E 8T3",1,High Wage,1311,Accounting technicians and bookkeepers,53.3393704,-113.5168967
Alberta,Popov L & N Transport Ltd.,"EDMONTON, AB T5Y 0L7",2,High Wage,7511,Transport truck drivers,53.656598,-113.382992
Alberta,Prabh Drywall Ltd.,"CALGARY, AB T3J 0C3",3,High Wage,7284,"Plasterers, drywall installers and finishers and lathers",51.143027,-114.128755
Alberta,Pro-Formance Intermodel Inc,"Rocky View, AB T1Z 0A7",1,High Wage,1215,"Supervisors, supply chain, tracking and scheduling co",51.0957443,-113.9071243
Alberta,Raymond K Lai Prof Corporation,"Edmonton, AB T5J 5E2",1,High Wage,3111,Specialist physicians,53.541056,-113.495575
Alberta,Refined Interiors Ltd.,"EDMONTON, AB T5S 1G4",6,High Wage,7284,"Plasterers, drywall installers and finishers and lathers",53.548612,-113.6226005
Alberta,Residential Insulation Specialists Inc.,"STURGEON, AB T8T 0C3",2,High Wage,7293,Insulators,53.6798919,-113.5491404
Alberta,ROCKER MASONRY LTD.,"EDMONTON, AB T5M 3W1",1,High Wage,1241,Administrative assistants,53.566536,-113.593784
Alberta,Rockland Landscaping Supplies Ltd,"ST. ALBERT, AB T8N 5C9",1,High Wage,1221,Administrative officers,53.645743,-113.622486
Alberta,Roman Tataru 0108 Ltd,"CALGARY, AB T2Z 1G3",4,High Wage,7611,Construction trades helpers and labourers,50.903866,-113.981413
Alberta,Rubydale Asphalt Works (2006) Ltd.,"Airdrie, AB T4A 2J5",4,High Wage,7521,Heavy equipment operators (except crane),51.288834,-113.982629
Alberta,S.M Logistics Inc.,"Edmonton, AB T6T 0L3",3,High Wage,7511,Transport truck drivers,53.46096,-113.368469
Alberta,Safelorry Inc,"EDMONTON, AB T6E 5R5",2,High Wage,7511,Transport truck drivers,53.4685875,-113.47647
Alberta,Skycad Dental Technology Ltd.,"CALGARY, AB T3C 0J5",1,High Wage,3223,"Dental technologists, technicians and laboratory assistants",51.0442,-114.094827
Alberta,Skylark Stucco Ltd.,"Calgary, AB T3J 4Z2",3,High Wage,7284,"Plasterers, drywall installers and finishers and lathers",51.124892,-113.959498
Alberta,Skyline Drywall (2010) Ltd,"Calgary, AB T3S 0A6",3,High Wage,7284,"Plasterers, drywall installers and finishers and lathers",50.9244766,-114.080393
Alberta,SM Contracting Ltd,"Edmonton, AB T5T 6X7",2,High Wage,7282,Concrete finishers,53.495865,-113.672228
Alberta,Solve Transport Ltd,"Edmonton, AB T6T 0L3",2,High Wage,7511,Transport truck drivers,53.46096,-113.368469
Alberta,South City Truck Centre Ltd.,"CALGARY, AB T4C 4S9",1,High Wage,1241,Administrative assistants,,
Alberta,Southwood Trucking Ltd.,"GRANDE PRAIRIE, AB T8V 3Y1",1,High Wage,7305,"Supervisors, motor transport and other ground transit operators",55.172073,-118.803358
Alberta,Standard Roofing Company Inc,"Edmonton, AB T6N 1A9",2,High Wage,7291,Roofers and shinglers,53.459963,-113.485884
Alberta,Steve Lux Tile Ltd,"Calgary, AB T2Z 4W5",1,High Wage,7283,Tilesetters,50.921544,-113.957754
Alberta,Stonebridge Fort McMurray Inc.,"Edmonton, AB T6E 6A5",1,High Wage,0632,Accommodation service managers,53.488186,-113.470803
Alberta,TAG Logistics Corporation,"ACHESON, AB T7X 6E2",6,High Wage,7511,Transport truck drivers,53.5446582,-113.7974645
Alberta,The Rimbey Christian School Society,"RIMBEY, AB T0C 2J0",1,High Wage,0422,School principals and administrators of elementary and secondary education,52.560953,-114.4846
Alberta,Thermo Design Insulation Ltd.,"Edmonton, AB T6B 3S7",1,High Wage,7293,Insulators,53.519502,-113.425859
Alberta,Tigris Construction Ltd.,"Edmonton, AB T5P 4A4",2,High Wage,7284,"Plasterers, drywall installers and finishers and lathers",53.541308,-113.601216
Alberta,Toby & Alex Ltd.,"CALGARY, AB T2Z 5A8",1,High Wage,7271,Carpenters,50.922826,-113.974475
Alberta,Top Star Hitech Ltd,"Calgary, AB T1Y 6Z8",1,High Wage,1311,Accounting technicians and bookkeepers,51.084999,-113.985485
Alberta,TransAlta Corporation,"CALGARY, AB T2P 2M1",1,High Wage,0013,Senior managers ,51.049714,-114.058229
Alberta,TransGlobe Properties Ltd.,"Edmonton, AB T5N 3W1",1,High Wage,8255,"Contractors and supervisors, landscaping, grounds maintenance and horticulture services",53.5456761,-113.5359446
Alberta,TRAVEL PIE INC.,"CALGARY, AB T3J 2P3",1,High Wage,0621,Retail and wholesale trade managers,51.111531,-113.936318
Alberta,UNICE Dental Art Ltd.,"Calgary, AB T2G 1H5",1,High Wage,3223,"Dental technologists, technicians and laboratory assistants",51.03783,-114.05883
Alberta,University of Alberta,"EDMONTON, AB T6G 1K4",3,High Wage,4011,University professors and lecturers,53.519202,-113.520778
Alberta,University of Calgary,"CALGARY, AB T2N 1N4",3,High Wage,4011,University professors and lecturers,51.074892,-114.129012
Alberta,Urban Edge Homes Ltd.,"EDMONTON, AB T6W 0W4",3,High Wage,7271,Carpenters,53.4153561,-113.5572346
Alberta,Vibrant International Ltd.,"Edmonton, AB T6W 3K8",1,High Wage,1215,"Supervisors, supply chain, tracking and scheduling co",53.424912,-113.629477
Alberta,Wellcoat Painting Ltd.,"Edmonton, AB T6V 1T3",4,High Wage,7294,Painters and decorators (except interior decorators),53.61706,-113.564437
Alberta,Westcan Bulk Transport Ltd,"Edmonton, AB T6S 1A5",1,High Wage,7511,Transport truck drivers,53.579093,-113.319619
Alberta,"WestJet, an Alberta Partnership","Calgary, AB T2E 3J1",1,High Wage,0016,Senior managers ,51.083429,-114.050145
Alberta,Window Mart Inc.,"Edmonton, AB T6E 6M9",1,High Wage,6221,Technical sales specialists ,53.476334,-113.479607
Alberta,Wiz-Tec Computing Technologies Inc.,"CALGARY, AB T2G 4V3",1,High Wage,2283,Information systems testing technicians,51.016227,-114.0213575
Alberta,101145697 Saskatchewan Ltd. o/a Dalhousie  Husky,"Calgary, AB T2A 0W3",2,101145697 Saskatchewan Ltd. o/a Dalhousie  Husky,6211,Retail sales supervisors,51.037747,-113.952304
Alberta,101174495 Sask Ltd o/a Second Cup,"Lloydminster, AB T9V 0Y1",1,Low Wage,6311,Food service supervisors,53.252885,-110.005634
Alberta,1060206 Alberta Ltd,"Calgary, AB T2E 1K3",1,Low Wage,6321,Chefs,51.067146,-114.053826
Alberta,1060252 Alberta Ltd o/a Dairy Queen Ranchlands,"Calgary, AB T3G 2A7",1,Low Wage,6311,Food service supervisors,51.1231383,-114.1958837
Alberta,1070250 Alberta Ltd,"Sundre, AB T0M 1X0",2,Low Wage,6322,Cooks,51.642298,-114.781683
Alberta,1089362 Alberta Ltd o/a Swiss Donair,"EDMONTON, AB T5E 2H4",2,Low Wage,6311,Food service supervisors,53.607004,-113.468123
Alberta,1108495 Alberta Ltd.o/a SUBWAY SANDWICH AND SALADS,"AIRDRIE, AB T4B 1R9",2,Low Wage,6311,Food service supervisors,51.292487,-114.003277
Alberta,1113476 Alberta Ltd.,"EDMONTON, AB T5L 3P9",1,Low Wage,0631,Restaurant and food service managers,53.592174,-113.536727
Alberta,1142458 Alberta Ltd,"Calgary, AB T2H 0L8",1,Low Wage,6311,Food service supervisors,50.985795,-114.071891
Alberta,1148053 Alberta Inc. o/a Wok 2 Go,"EDMONTON, AB T5H 4J1",1,Low Wage,6311,Food service supervisors,53.5487844,-113.4880349
Alberta,1148635 Alberta Ltd.,"Clairmont, AB T0H 0W0",1,Low Wage,6311,Food service supervisors,55.30389,-118.935303
Alberta,1150147 Alberta Ltd,"Calgary, AB T2P 3W2",1,Low Wage,6322,Cooks,51.047748,-114.078796
Alberta,1151178 Alberta Ltd o/a Western Valley Inn,"VALLEYVIEW, AB T0H 3N0",1,Low Wage,6322,Cooks,55.0653686523438,-117.281898498535
Alberta,1178644 Alberta Ltd,"CALGARY, AB T3C 1S2",1,Low Wage,0651,"Managers in customer and personal services, n.e.c.",51.04337,-114.141131
Alberta,1201546 Alberta Ltd o/a Subway,"Calgary, AB T2X 0N4",1,Low Wage,6311,Food service supervisors,50.908719,-114.030404
Alberta,1217358 Alberta Ltd,"Calgary, AB T3C 3P1",1,Low Wage,6211,Retail sales supervisors,51.038629,-114.140993
Alberta,1230188 Alberta Ltd. o/a New Asian Village,"Edmonton, AB T6E 5X8",1,Low Wage,6311,Food service supervisors,53.466052,-113.47538
Alberta,1234555 Alberta Ltd o/a Provost Motor Inn,"Provost, AB T0B 3S0",1,Low Wage,6322,Cooks,52.54552,-110.11197
Alberta,1235286 Alberta Ltd,"Drayton Valley, AB T7A 1S1",1,Low Wage,6313,"Accommodation, travel, tourism and related services supervisors",53.244794,-115.036022
Alberta,1253883 Alberta Ltd o/a SUBWAY SANDWICHES & SALADS,"Calgary, AB T2T 1Z7",1,Low Wage,6311,Food service supervisors,51.023987,-114.109435
Alberta,1261843 Alberta Ltd.o/a Douros Pizza & Steak House,"CLARESHOLM, AB T0L 0T0",1,Low Wage,6311,Food service supervisors,50.026881,-113.573814
Alberta,1268205 Alberta Ltd,"Edmonton, AB T6E 3P7",1,Low Wage,6332,Bakers,53.502072,-113.486131
Alberta,1294631 Alberta Ltd.,"GRANDE PRAIRIE, AB T8V 3Y1",1,Low Wage,6315,Cleaning supervisors,55.172073,-118.803358
Alberta,1296954 Alberta Ltd.,"EDMONTON, AB T6W 2Z8",1,Low Wage,6311,Food service supervisors,53.426872,-113.533265
Alberta,1303886 Alberta Ltd o/a East Side,"Slave Lake, AB T0G 2A3",1,Low Wage,6211,Retail sales supervisors,55.269347,-114.766823
Alberta,1307106 Alberta Ltd. o/a Weinlos Food Plus,"EDMONTON, AB T6L 4P3",1,Low Wage,6211,Retail sales supervisors,53.45651,-113.41541
Alberta,1312640 Alberta Ltd,"Calgary, AB T3J 0C9",1,Low Wage,6322,Cooks,51.12245,-113.94685
Alberta,1326845 Alberta Ltd o/a Tags Jasper,"JASPER, AB T0E 1E0",1,Low Wage,6211,Retail sales supervisors,52.879277,-118.079256
Alberta,1327321 Alberta Ltd,"Banff, AB T1L 1B1",2,Low Wage,6322,Cooks,51.17915,-115.569694
Alberta,1328014 Alberta Ltd o/a Marble Slab Creamery,"CALGARY, AB T3K 6B8",2,Low Wage,6311,Food service supervisors,51.161287,-114.060979
Alberta,1330813 Alberta Ltd. o/a Major's Family Restaurant,"GRANDE PRAIRIE, AB T8V 4H8",1,Low Wage,6311,Food service supervisors,55.192556,-118.795007
Alberta,1331391 Alberta Ltd o/a Empanada Queen,"Calgary, AB T2A 3L1",1,Low Wage,6311,Food service supervisors,51.066148,-113.974205
Alberta,1335805 Alberta Ltd.,"Grande Prairie, AB T8V 8J6",2,Low Wage,6311,Food service supervisors,55.174944,-118.812735
Alberta,1342588 Alberta Ltd. o/a Arirang Oriental Foods,"CALGARY, AB T3C 0J2",1,Low Wage,6211,Retail sales supervisors,51.044053,-114.088805
Alberta,1349767 Alberta Ltd,"THORHILD, AB T0A 3J0",1,Low Wage,6211,Retail sales supervisors,54.16932,-113.350476
Alberta,1359268 Alberta Ltd,"RIMBEY, AB T0C 2J0",2,Low Wage,6311,Food service supervisors,52.560953,-114.4846
Alberta,1364161 Alberta Ltd o/a JUGO JUICE,"CALGARY, AB T3A 0E2",1,Low Wage,6311,Food service supervisors,51.085171,-114.152716
Alberta,1379532 Alberta Ltd. o/a Subway Restaurant,"Okotoks, AB T1S 1A9",1,Low Wage,6311,Food service supervisors,50.722036,-113.955862
Alberta,1390135 Alberta Ltd o/a Canadas Best Value Inn & Roadhouse Pub & Grill,"Whitecourt, AB T7S 1N8",1,Low Wage,6322,Cooks,54.138045,-115.680468
Alberta,1397811 Alberta Ltd.,"BASHAW, AB T0B 0H0",1,Low Wage,6211,Retail sales supervisors,52.537865,-112.848049
Alberta,1403816 Alberta Inc o/a OPA of Greece,"Calgary, AB T2Z 0G4",2,Low Wage,6311,Food service supervisors,50.931779,-113.964017
Alberta,1414209 Alberta Ltd o/a Lola's Filipino Kitchen,"CALGARY, AB T2A 5K4",1,Low Wage,6322,Cooks,51.0507791,-113.9931157
Alberta,1430710 Alberta Ltd. o/a Intrinsi Osteopathic Clinic,"Calgary, AB T2T 0E3",1,Low Wage,3232,Practitioners of natural healing,51.037832,-114.097377
Alberta,1439936 Alberta Ltd o/a King Edward Hotel,"Banff, AB T1L 1A6",1,Low Wage,6315,Cleaning supervisors,51.179146,-115.569694
Alberta,1441878 Alberta Ltd. o/a Rusticana Grocery,"CANMORE, AB T1W 2B3",2,Low Wage,6311,Food service supervisors,51.0890165,-115.362693
Alberta,1443803 Alberta Ltd,"Sherwood Park, AB T8H 2N1",1,Low Wage,6211,Retail sales supervisors,53.544231,-113.325003
Alberta,1448804 Alberta Ltd o/a Goody Mart,"EDMONTON, AB T5M 0L1",1,Low Wage,6211,Retail sales supervisors,53.568557,-113.535933
Alberta,1466358 Alberta Ltd. o/a Bragg Creek Bottle Depot,"Calgary, AB T3J 4R5",1,Low Wage,1215,"Supervisors, supply chain, tracking and scheduling co",51.118902,-113.941201
Alberta,1470414 Alberta Ltd. o/a El Toro Restaurant,"Banff, AB T1L 1B1",1,Low Wage,6322,Cooks,51.17915,-115.569694
Alberta,1476829 Alberta Ltd.,"CALGARY, AB T2A 7X6",1,Low Wage,6211,Retail sales supervisors,51.062211,-113.981996
Alberta,1477279 Alberta Ltd. o/a Sippers Liquor Mart,"Peace River, AB T8S 1R2",1,Low Wage,6211,Retail sales supervisors,56.228595,-117.339725
Alberta,1480031 Alberta Ltd o/a Tim Hortons Bonnyville,"BONNYVILLE, AB T9N 0H3",1,Low Wage,6311,Food service supervisors,54.2685191,-110.7390058
Alberta,1485575 Alberta Inc. o/a Chez Cora,"EDMONTON, AB T5Y 2W7",2,Low Wage,6322,Cooks,53.5971085,-113.4123025
Alberta,1485615 Alberta Ltd o/a Taco Time,"Calgary, AB T2Z 0C2",1,Low Wage,6311,Food service supervisors,50.9317846,-113.9692323
Alberta,1501299 Alberta Ltd o/a PK'S CORNER CONVENIENCE STORE,"Fort McMurray, AB T9K 0T9",3,Low Wage,6311,Food service supervisors,56.7525147,-111.4579292
Alberta,1503948 Alberta Ltd. o/a Capilano Bottle Depot,"Edmonton, AB T6T 1X7",1,Low Wage,6211,Retail sales supervisors,53.462479,-113.390599
Alberta,1504790 Alberta Ltd o/a St. Brides General Store,"St. Brides, AB T0A 2Y0",1,Low Wage,6211,Retail sales supervisors,54.053428,-111.526517
Alberta,1525508 Alberta Ltd,"Calgary, AB T1Y 5T4",1,Low Wage,6311,Food service supervisors,51.074052,-113.982082
Alberta,1532736 Alberta Ltd o/a Humpty's Restaurant,"Cold Lake, AB T9M 1K6",1,Low Wage,6322,Cooks,54.4063349,-110.2024583
Alberta,1534782 Alberta Ltd o/a Dairy Queen,"Calgary, AB T1Y 5T4",1,Low Wage,6311,Food service supervisors,51.074052,-113.982082
Alberta,1534841 Alberta Ltd O/A Caffrey's in the Park,"Sherwood Park, AB T8B 1M1",2,Low Wage,6322,Cooks,53.511925,-113.330361
Alberta,1537003 Alberta Ltd.,"CALGARY, AB T2R 0S9",1,Low Wage,6322,Cooks,51.038081,-114.079473
Alberta,1540955 Alberta Ltd,"Edmonton, AB T5K 0V6",1,Low Wage,6311,Food service supervisors,53.530995,-113.492402
Alberta,1543707 Alberta Ltd. o/a Kim's #1,"DUFFIELD, AB T0E 0N0",1,Low Wage,6211,Retail sales supervisors,53.416397,-114.26866
Alberta,1552036 Alberta Ltd o/a Yum Yum BBQ,"Calgary, AB T2T 1A7",1,Low Wage,6322,Cooks,51.031467,-114.108257
Alberta,1556096 Alberta Ltd.,"Calgary, AB T2M 3Y7",1,Low Wage,6311,Food service supervisors,51.070744,-114.117901
Alberta,1557931 Alberta Ltd o/a Railside Shell & Fairview Motor Inn,"Fairview, AB T0H 1L0",1,Low Wage,6211,Retail sales supervisors,56.112416,-117.943107
Alberta,1565534 Alberta Ltd o/a Mucho Burrito,"Medicine Hat, AB T1B 0G4",1,Low Wage,6311,Food service supervisors,49.9952433,-110.6439363
Alberta,1598985 Alberta Ltd.,"Edmonton, AB T5Y 3R8",1,Low Wage,6311,Food service supervisors,53.633321,-113.453114
Alberta,1603651 Alberta Ltd,"CAMROSE, AB T4V 0K6",1,Low Wage,6313,"Accommodation, travel, tourism and related services supervisors",53.017895,-112.848154
