Province,Employer,Address,Positions,Stream,NOC 2011,NOC Name,Incorporated Status,Approved LMIA,Latitude,Longitude
Ontario,G&T Tile Ltd.,"Mississauga, ON L5C 2M2",1,High Wage,7283,Tilesetters,Unknown,1,43.558039,-79.660388
Ontario,G9SIGMA INC.,"Toronto, ON M5B 2L7",1,High Wage,2282,User support technicians,Unknown,1,43.65491,-79.380411
Ontario,Galaxy Construction Group Ltd.,"Fergus, ON N1M 3M7",1,High Wage,2241,Electrical and electronics engineering technologists and technicians,Unknown,1,43.706296,-80.39137
Ontario,Galaxy Construction Group Ltd.,"Fergus, ON N1M 3M7",1,High Wage,2264,Construction inspectors,Unknown,1,43.706296,-80.39137
Ontario,GALAXY FREIGHTLINE INC,"Mississauga, ON L4W 1J2",1,High Wage,1215,"Supervisors, supply chain, tracking and scheduling co",Unknown,1,43.6536205,-79.649583
Ontario,GALAXY FREIGHTLINE INC,"Mississauga, ON L4W 1J2",1,High Wage,7511,Transport truck drivers,Unknown,1,43.6536205,-79.649583
Ontario,Gameloft Entertainment Toronto Inc,"toronto, ON M6K 3J7",1,High Wage,2174,Computer programmers and interactive media developers,Unknown,1,43.6380064,-79.4242341
Ontario,Gameloft Entertainment Toronto Inc,"toronto, ON M6K 3J7",1,High Wage,2283,Information systems testing technicians,Unknown,1,43.6380064,-79.4242341
Ontario,Gameloft Entertainment Toronto Inc,"toronto, ON M6K 3J7",1,High Wage,5223,Graphic arts technicians,Unknown,1,43.6380064,-79.4242341
Ontario,Gameloft Entertainment Toronto Inc,"toronto, ON M6K 3J7",2,High Wage,5241,Graphic designers and illustrators,Unknown,2,43.6380064,-79.4242341
Ontario,GANIVA TRIM CARPENTRY LTD.,"VAUGHAN, ON L4K 4J3",1,High Wage,7312,Heavy,Unknown,1,43.8076799,-79.5379149
Ontario,Garry Machine MFG.,"Mississauga, ON L5S 1X4",1,High Wage,2232,Mechanical engineering technologists and technicians,Unknown,1,43.653637,-79.705566
Ontario,GAVON TRANSPORT LTD.,"Brampton, ON L6P 2Z3",1,High Wage,7511,Transport truck drivers,Unknown,1,43.7866701,-79.7333275
Ontario,Gcat Group Inc,"Etobicoke, ON M9W 2Z4",1,High Wage,4163,Business development officers and marketing researchers and consultants,Unknown,1,43.715242,-79.57228
Ontario,Gcat Group Inc,"Etobicoke, ON M9W 2Z4",1,High Wage,6221,Technical sales specialists ,Unknown,1,43.715242,-79.57228
Ontario,GELDA SCIENTIFIC & INDUSTRIAL DEVELOPMENT CORP.,"MISSISSAUGA, ON L4V 1J7",1,High Wage,1215,"Supervisors, supply chain, tracking and scheduling co",Unknown,1,43.700362,-79.613885
Ontario,Gen X Ontario Inc.,"Toronto, ON M1B 3V4",1,High Wage,0125,Other business services managers,Unknown,1,43.7898633,-79.23572
Ontario,General Machinery & Cutter Inc.,"Scarborough, ON M1R 3C3",1,High Wage,0212,Architecture and science managers,Unknown,1,43.738125,-79.287737
Ontario,GentElectric Ltd.,"Etobicoke, ON M9B 3N5",1,High Wage,2281,Computer network technicians,Unknown,1,43.662718,-79.544431
Ontario,GeoMate Inc.,"Kitchener, ON N2G  1H",1,High Wage,2255,Technical occupations in geomatics and meteorology,Corporation,1,,
Ontario,George A Wright & Son Limited,"Kingston, ON K7K 2N9",1,High Wage,7231,Machinists and machining and tooling inspectors,Unknown,1,44.25254,-76.491448
Ontario,George A Wright & Son Limited,"Kingston, ON K7K 2N9",1,High Wage,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",Unknown,1,44.25254,-76.491448
Ontario,George Roque Roofing Corp.,"Hamilton, ON L8L 4B2",4,High Wage,7291,Roofers and shinglers,Unknown,2,43.256586,-79.819343
Ontario,Get Software Services Inc,"Hamilton, ON L8M 1C6",1,High Wage,2283,Information systems testing technicians,Unknown,1,43.251215,-79.835072
Ontario,GFL Environmental Inc.,"Vaughan, ON L4K 0H9",1,High Wage,1241,Administrative assistants,Unknown,1,43.834415,-79.519268
Ontario,GFL Environmental Inc.,"Vaughan, ON L4K 0H9",1,High Wage,6314,Customer and information services supervisors,Unknown,1,43.834415,-79.519268
Ontario,Gills Haulage LTD.,"Brampton, ON L6Y 5N4",1,High Wage,1311,Accounting technicians and bookkeepers,Unknown,1,43.637647,-79.759882
Ontario,Gizeh Packaging NA Inc.,"Brantford, ON N3V 1G2",1,High Wage,7232,Tool and die makers,Unknown,1,43.183321,-80.319211
Ontario,Gizeh Packaging NA Inc.,"Brantford, ON N3V 1G2",1,High Wage,9214,"Supervisors, plastic and rubber products manufacturing",Unknown,1,43.183321,-80.319211
Ontario,GIZMO MACHINE TOOLS INC.,"Mississauga, ON L5N 6M6",1,High Wage,7231,Machinists and machining and tooling inspectors,Unknown,1,43.6060882,-79.7708995
Ontario,GJ GILL TRANSPORT INC.,"Caledon, ON L7C 4B7",2,High Wage,7511,Transport truck drivers,Unknown,1,43.800998,-79.877076
Ontario,Glassbox Barbershop,"Toronto, ON M6G 1H2",1,High Wage,6341,Hairstylists and barbers,Unknown,1,43.659904,-79.41774
Ontario,Glider Systems Inc,"Tilbury, ON N0P 2L0",2,High Wage,7237,Welders and related machine operators,Unknown,1,42.275962,-82.428746
Ontario,Global Education Academy Inc.,"Thornhill, ON L4J 8C9",1,High Wage,0124,"Advertising, marketing and public relations managers",Unknown,1,43.810924,-79.4430062
Ontario,Global Lumber Resources Inc.,"Mississauga, ON L4Z 1V9",1,High Wage,1112,Financial and investment analysts,Unknown,1,43.60076,-79.641007
Ontario,GLOBAL SURFACE INC.,"Concord, ON L4K 5R9",1,High Wage,1241,Administrative assistants,Unknown,1,43.801607,-79.536583
Ontario,Global Trans & Logistics Ltd.,"Mississauga, ON L5S 1B1",1,High Wage,1215,"Supervisors, supply chain, tracking and scheduling co",Unknown,1,43.695568,-79.66351
Ontario,Global-con Inc.,"Concord, ON L4K 1L4",3,High Wage,7611,Construction trades helpers and labourers,Unknown,1,43.8197191,-79.4879849
Ontario,Glocal Trading Company Ltd,"Brampton, ON L6X 5P2",1,High Wage,1122,Professional occupations in business management consulting,Unknown,1,43.652996,-79.812080
Ontario,GLOXTAR INC.,"Etobicoke, ON M9V 3Y7",1,High Wage,1221,Administrative officers,Unknown,1,43.7434404,-79.6039507
Ontario,Go Clean Plus Inc.,"Etobicoke, ON M8W 2V4",1,High Wage,6315,Cleaning supervisors,Unknown,1,43.612448,-79.541621
Ontario,Golden Bruce Investment Inc.,"Tobermory, ON N0H 2R0",1,High Wage,1225,Purchasing agents and officers,Unknown,1,45.253631,-81.6615
Ontario,Golden Growth Investments Inc.,"Mississauga, ON L5N 5V3",1,High Wage,1123,"Professional occupations in advertising, marketing and public relations",Unknown,1,43.595359,-79.755921
Ontario,Golden Wheat Bakery Cafe,"Toronto, ON M6M 1B7",1,High Wage,6321,Chefs,Unknown,1,43.682065,-79.4690755
Ontario,Goldtree Managment Inc,"Mississauga, ON L4W 5K4",1,High Wage,0114,Other administrative services managers,Unknown,1,43.6562393,-79.6062761
Ontario,GolfNorth Holdings Limited,"Conestogo, ON N0B 1N0",2,High Wage,0631,Restaurant and food service managers,Unknown,2,43.542581,-80.50174
Ontario,GOPINATHJI INC.,"SUDBURY, ON P3B 2E6",1,High Wage,0621,Retail and wholesale trade managers,Unknown,1,46.500307,-80.963788
Ontario,Gotech Communications Inc.,"London, ON N6A  5B",1,High Wage,0711,Construction managers,Corporation,1,,
Ontario,GOYAL IMPEX INC,"Brampton, ON L6T 1A7",1,High Wage,1221,Administrative officers,Unknown,1,43.699443,-79.695807
Ontario,GR ROY CONSTRUCTION,"Timmins, ON P4R 1N4",2,High Wage,7271,Carpenters,Unknown,1,48.465224,-81.401365
Ontario,GRACIOUS IMMIGRATION SERVICES INC,"MISSISSAUGA, ON L5T 1B6",1,High Wage,1241,Administrative assistants,Unknown,1,43.667941,-79.682236
Ontario,GRACIOUS IMMIGRATION SERVICES INC,"MISSISSAUGA, ON L5T 1B6",1,High Wage,1311,Accounting technicians and bookkeepers,Unknown,1,43.667941,-79.682236
Ontario,GRD Haulers Inc.,"Caledon, ON L7C 4E7",1,High Wage,7511,Transport truck drivers,Unknown,1,43.755267,-79.815797
Ontario,Great Worldwide Logistics Co. Ltd.,"Mississauga, ON L5T 2J6",1,High Wage,1121,Human resources professionals,Unknown,1,43.659874,-79.677074
Ontario,Green Life Inc,"Mississauga, ON L5N 6P8",1,High Wage,0114,Other administrative services managers,Unknown,1,43.605315,-79.775807
Ontario,GREENS TORONTO (SREE SREE GROUP) INC.,"MISSISSAUGA, ON L5B 3C3",1,High Wage,1123,"Professional occupations in advertising, marketing and public relations",Unknown,1,43.5914766,-79.6378405
Ontario,GREENWOOD AIR SOLUTION INC,"MISSISSAUGA, ON L4X 2J4",1,High Wage,1225,Purchasing agents and officers,Unknown,1,43.6236081,-79.5888494
Ontario,Grey Express Inc.,"Woodstock, ON N4T 0L5",1,High Wage,1241,Administrative assistants,Unknown,1,43.161913,-80.751781
Ontario,GRILLSPOT INC.,"TORONTO, ON M4V 2E5",1,High Wage,1311,Accounting technicians and bookkeepers,Unknown,1,43.680309,-79.396948
Ontario,Groundhog Landscaping Ltd.,"Toronto, ON M8Z 3B1",1,High Wage,7611,Construction trades helpers and labourers,Unknown,1,43.637261,-79.530855
Ontario,GTA Aviation Ground Equipment Specialties Ltd,"Mississauga, ON L5S 1B2",3,High Wage,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",Unknown,1,43.693297,-79.653852
Ontario,GTA Fantuan Corp.,"North York, ON M2J 4V6",1,High Wage,4163,Business development officers and marketing researchers and consultants,Unknown,1,43.770681,-79.3312019
Ontario,GTA RESTORATION GROUP INC,"Toronto, ON M3B 1Y2",3,High Wage,7284,"Plasterers, drywall installers and finishers and lathers",Unknown,1,43.754627,-79.351657
Ontario,GTA STONE COUNTERTOPS PRO CORPORATION,"Etobicoke, ON M8Z 5X9",1,High Wage,7441,Residential and commercial installers and servicers,Unknown,1,43.622528,-79.549808
Ontario,GTA Underground Services Inc.,"Concord, ON L4K 4Y2",1,High Wage,7611,Construction trades helpers and labourers,Unknown,1,43.817877,-79.534014
Ontario,Guapiles Landscape Construction Inc,"North York, ON M6M 2L7",1,High Wage,8255,"Contractors and supervisors, landscaping, grounds maintenance and horticulture services",Unknown,1,43.700144,-79.47259
Ontario,Guide Electric Ltd,"Etobicoke, ON M9W 6J3",1,High Wage,2234,Construction estimators,Unknown,1,43.718864,-79.575805
Ontario,Gulacha Brothers Trucking Inc,"Stoney Creek, ON L8E 5P4",2,High Wage,1241,Administrative assistants,Unknown,1,43.2267785,-79.6872285
Ontario,Gurdev Indian Foods Inc.,"Etobicoke, ON M9W 4K3",2,High Wage,6322,Cooks,Unknown,1,43.714329,-79.5679
Ontario,Gutman North America Inc.,"OAKVILLE, ON L6H 6X7",1,High Wage,0113,Purchasing managers,Unknown,1,43.508926,-79.670471
Ontario,H & M Technicians Corp,"Brampton, ON L6P 3G5",1,High Wage,1221,Administrative officers,Unknown,1,43.7928068,-79.7063317
Ontario,H2O DISASTER CLEAN UP INC.,"NORTH YORK, ON M9M 2W6",2,High Wage,6315,Cleaning supervisors,Unknown,1,43.727841,-79.524912
Ontario,Hair a La Mode Inc,"Thornhill, ON L4J 3W1",1,High Wage,6341,Hairstylists and barbers,Unknown,1,43.79918,-79.447298
Ontario,Halo Security Inc,"Toronto, ON M4L 1G1",1,High Wage,1121,Human resources professionals,Unknown,1,43.665966,-79.318344
Ontario,Halton Recycling Ltd.,"Burlington, ON L7M 1K4",5,High Wage,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",Unknown,1,43.362999,-79.801417
Ontario,Halyard Inc.,"Toronto, ON M5H 1K5",1,High Wage,0013,Senior managers ,Unknown,1,43.647485,-79.386239
Ontario,Han Star Co. Ltd.,"Markham, ON L3R 2S5",1,High Wage,1215,"Supervisors, supply chain, tracking and scheduling co",Unknown,1,43.818185,-79.355416
Ontario,HANDCRAFT KITCHEN & BATH LTD.,"MISSISSAUGA, ON L4T 3Z4",1,High Wage,1221,Administrative officers,Unknown,1,43.6976261,-79.6572271
Ontario,HANMIPOST Incorporated,"Thornhill, ON L4J 8J1",1,High Wage,1214,"Supervisors, mail and message distribution occupations",Unknown,1,43.8073998,-79.422451
Ontario,Happy Pallets Inc.,"Mississauga, ON L5S 1C8",1,High Wage,1221,Administrative officers,Unknown,1,43.70223,-79.662247
Ontario,Hardbrick Masonry Ltd.,"Toronto, ON M6H 3S3",1,High Wage,7521,Heavy equipment operators (except crane),Unknown,1,43.651687,-79.437584
Ontario,Harinder Bakshi Personal Real Estate Corporation,"Oakville, ON L6M 1N3",1,High Wage,1224,Property administrators,Unknown,1,43.443302,-79.725133
Ontario,Harrison Staffing Inc.,"Mississauga, ON L5K 2C8",1,High Wage,1221,Administrative officers,Unknown,1,43.528374,-79.650151
Ontario,Hashtag Homes Real Estate Inc.,"Mississauga, ON L4W 5K4",1,High Wage,1222,Executive assistants,Unknown,1,43.6562393,-79.6062761
Ontario,Hashtag Homes Real Estate Inc.,"Mississauga, ON L4W 5K4",1,High Wage,2282,User support technicians,Unknown,1,43.6562393,-79.6062761
Ontario,Haulage North America Inc.,"Brampton, ON L6T 5E8",5,High Wage,7511,Transport truck drivers,Unknown,1,43.740099,-79.687814
Ontario,Hays Specialist Recruitment,"North York, ON M3B 3K4",1,High Wage,1223,Human resources and recruitment officers,Unknown,1,43.7504,-79.34694
Ontario,HB Accounting and Financial Services Inc,"Mississauga, ON L4T 0A7",2,High Wage,1311,Accounting technicians and bookkeepers,Unknown,1,43.709175,-79.654114
Ontario,HC Roofing,"Mississauga, ON L5A 1A1",1,High Wage,7611,Construction trades helpers and labourers,Unknown,1,,
Ontario,Headless Films Inc.,"Toronto, ON M5V  1G",1,High Wage,1241,Administrative assistants,Corporation,1,,
Ontario,Health Sciences North,"Sudbury, ON P3E 5J1",2,High Wage,3111,Specialist physicians,Unknown,2,46.46889,-80.995972
Ontario,HEALTHCARE REHABILITATION CENTRE INC.,"BRAMPTON, ON L6R 3Y3",1,High Wage,1221,Administrative officers,Unknown,1,43.755274,-79.753326
Ontario,Heat Sealing Packaging Supplies & Equipment Ltd.,"Concord, ON L4K 4N6",1,High Wage,2243,Industrial instrument technicians and mechanics,Unknown,1,43.8095679,-79.5255428
Ontario,HEEKCAA INC.,"SCARBOROUGH, ON M1V 2R4",1,High Wage,1123,"Professional occupations in advertising, marketing and public relations",Unknown,1,43.805911,-79.296048
Ontario,Helicopter Transport Services (Canada) Inc.,"Carp, ON K0A 1L0",10,High Wage,2271,"Air pilots, flight engineers and flying instructors",Unknown,1,45.280191,-76.023035
Ontario,Hewitt (Brockville) Ltd.,"Brockville, ON K6V 5V8",2,High Wage,7231,Machinists and machining and tooling inspectors,Unknown,1,44.74928,-75.737755
Ontario,Heymann Consulting Group Inc.,"Thornhill, ON L4J 7W9",1,High Wage,1112,Financial and investment analysts,Unknown,1,43.8064136,-79.4545247
Ontario,HIGH IMPACT DRYWALL INC.,"Toronto, ON M9L 2A9",1,High Wage,7284,"Plasterers, drywall installers and finishers and lathers",Unknown,1,43.7533005,-79.555631
Ontario,Highlight Motor Freight Inc.,"Concord, ON L4K 1N8",1,High Wage,1215,"Supervisors, supply chain, tracking and scheduling co",Unknown,1,43.7993251,-79.5186408
Ontario,Highlight Motor Freight Inc.,"Concord, ON L4K 1N8",1,High Wage,7312,Heavy,Unknown,1,43.7993251,-79.5186408
Ontario,High-Rise Masters Inc.,"Mississauga, ON L4Z 3Y3",2,High Wage,7235,Structural metal and platework fabricators and fitters,Unknown,1,43.620017,-79.649184
Ontario,Himalya Express Inc.,"Brampton, ON L6W 1T4",1,High Wage,1311,Accounting technicians and bookkeepers,Unknown,1,43.6911895,-79.7358645
Ontario,HIRAM WALKER & SONS LIMITED,"Windsor, ON N8Y 4S5",1,High Wage,0911,Manufacturing managers,Unknown,1,42.295643,-82.990158
Ontario,HIRAM WALKER & SONS LIMITED,"Windsor, ON N8Y 4S5",1,High Wage,2171,Information systems analysts and consultants,Unknown,1,42.295643,-82.990158
Ontario,HK United Construction Ltd.,"Mississauga, ON L5T 1N7",1,High Wage,7302,"Contractors and supervisors, heavy equipment operator crews",Unknown,1,43.659858,-79.644
Ontario,HNM Logistics Inc.,"Mississauga, ON L4W 1G7",2,High Wage,1221,Administrative officers,Unknown,1,43.637041,-79.6320015
Ontario,HNM Logistics Inc.,"Mississauga, ON L4W 1G7",1,High Wage,1311,Accounting technicians and bookkeepers,Unknown,1,43.637041,-79.6320015
Ontario,Holiday Films Inc.,"Toronto, ON M5A 1J2",1,High Wage,5131,"Producers, directors, choreographers and related occupations",Sole Proprietorship,1,43.649834,-79.364122
Ontario,Holiday Inn Express & Suites,"Ottawa, ON K1N 7L8",1,High Wage,4163,Business development officers and marketing researchers and consultants,Unknown,1,45.4325579,-75.6889526
Ontario,Holiday Inn Toronto International Airport,"Toronto, ON M9W 1J9",2,High Wage,7283,Tilesetters,Unknown,1,43.686979,-79.595816
Ontario,Homelife Construction Ltd.,"BRAMPTON, ON L7A 3N4",1,High Wage,5242,Interior designers and interior decorators,Unknown,1,43.69894,-79.8337
Ontario,Homelife G1 Realty Inc,"Brampton, ON L6R 3J5",1,High Wage,2175,Web designers and developers,Unknown,1,43.749461,-79.739009
Ontario,"HomeLife Landmark Realty Inc., Brokerage*","Markham, ON L3R 1A4",1,High Wage,5241,Graphic designers and illustrators,Unknown,1,43.819457,-79.350155
Ontario,HONGWEI FINANCIAL INC.,"Markham, ON L3R 1S2",1,High Wage,1123,"Professional occupations in advertising, marketing and public relations",Unknown,1,43.837696,-79.342037
Ontario,HONGYAN PRECISION MANUFACTURING LIMITED,"WATERLOO, ON N2V 1Y8",2,High Wage,7231,Machinists and machining and tooling inspectors,Unknown,1,43.50758,-80.5318475
Ontario,HOOPP Administration Services,"Toronto, ON M5J 0B6",1,High Wage,0013,Senior managers ,Unknown,1,43.6400283,-79.3800777
Ontario,Hopeton Medical Centre Inc.,"Cambridge, ON N1R 3T3",1,High Wage,3112,General practitioners and family physicians,Unknown,1,43.369681,-80.314416
Ontario,Hornepayne Lumber Limited Partnership,"Hornepayne, ON P0M 1Z0",22,High Wage,9614,"Labourers in wood, pulp and paper processing",Unknown,1,49.223988,-84.680868
Ontario,Hosting Controller Inc,"Mississauga, ON L5B 3C2",1,High Wage,1123,"Professional occupations in advertising, marketing and public relations",Unknown,1,43.5927113,-79.6362457
Ontario,Houssmax Realty Marketing Ltd.,"Markham, ON L3R 5X1",1,High Wage,2175,Web designers and developers,Unknown,1,43.825833,-79.349067
Ontario,HUMBER AUTOMATED SYSTEMS INC.,"Windsor, ON N9A 4X5",1,High Wage,2241,Electrical and electronics engineering technologists and technicians,Unknown,1,42.309246,-83.040405
Ontario,Humble Constructions Ltd.,"Barrie, ON L4N 5J4",2,High Wage,7294,Painters and decorators (except interior decorators),Unknown,1,44.3874037,-79.6944774
Ontario,Hunter Express Ltd.,"Brampton, ON L6T 1A7",1,High Wage,0013,Senior managers ,Unknown,1,43.699443,-79.695807
Ontario,Hunter Express Ltd.,"Brampton, ON L6T 1A7",1,High Wage,0016,Senior managers ,Unknown,1,43.699443,-79.695807
Ontario,Hunter Express Ltd.,"Brampton, ON L6T 1A7",1,High Wage,1215,"Supervisors, supply chain, tracking and scheduling co",Unknown,1,43.699443,-79.695807
Ontario,Husain Holdings Inc,"Brampton, ON L6W 3J9",3,High Wage,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",Corporation,1,43.684393,-79.718434
Ontario,HYNY INC.,"North York, ON M2N 0B4",1,High Wage,1123,"Professional occupations in advertising, marketing and public relations",Unknown,1,43.758106,-79.410242
Ontario,I am Carpentry INC,"Brampton, ON L6X 1L9",4,High Wage,7611,Construction trades helpers and labourers,Unknown,1,43.694412,-79.77596
Ontario,I.C.S. (Lacroix) Lumber Inc.,"Hearst, ON P0L 1N0",1,High Wage,7312,Heavy,Unknown,1,49.723132,-83.78725
Ontario,ICE Dragon Corrosion Inc.,"Toronto, ON M5P 2L3",1,High Wage,2142,Metallurgical and materials engineers,Unknown,1,43.701735,-79.408591
Ontario,Ice River Springs Water Co. Inc.,"Shelburne, ON L9V 3N5",5,High Wage,7311,Construction millwrights and industrial mechanics,Unknown,2,44.0420554,-80.1947454
Ontario,Ice River Springs Water Co. Inc.,"Shelburne, ON L9V 3N5",8,High Wage,7333,Electrical mechanics,Unknown,3,44.0420554,-80.1947454
Ontario,Icon Builders Inc,"Toronto, ON M6B 1R7",4,High Wage,7283,Tilesetters,Unknown,1,43.706527,-79.441836
