Province,Employer,Address,Positions,Stream,NOC 2011,NOC Name,Latitude,Longitude
Ontario,Willow Creek Farm,"Frankford, ON K0K 2C0",2,Primary Agriculture,8431,General farm workers,44.20164,-77.597655
Ontario,Willow Lake Ventures Inc,"Niagara on the lake, ON L0S 1J0",5,Primary Agriculture,8431,General farm workers,43.25351,-79.126832
Ontario,Willow Spring Hydroponic Farms,"Florence, ON N0P 1R0",15,Primary Agriculture,8432,Nursery and greenhouse workers,42.7082138061523,-82.0165786743164
Ontario,Willowbrook Nurseries Inc,"Fenwick, ON L0S 1C0",107,Primary Agriculture,8432,Nursery and greenhouse workers,43.030539,-79.349008
Ontario,Willowtree Farms Inc,"Port Perry, ON L9L 1B5",17,Primary Agriculture,8431,General farm workers,44.075077,-78.981637
Ontario,Willy's Greenhouse Ltd,"Niagara on the lake, ON L0S 1J0",6,Primary Agriculture,8432,Nursery and greenhouse workers,43.25351,-79.126832
Ontario,Winkelmolen Nursery Ltd,"Lynden, ON L0R 1T0",42,Primary Agriculture,8432,Nursery and greenhouse workers,43.230361,-80.134647
Ontario,Witzke's Greenhouses Ltd,"Courtice, ON L1E 2H1",28,Primary Agriculture,8432,Nursery and greenhouse workers,43.9309932,-78.8023298
Ontario,WJ Neufeld Farms Inc,"Niagara on the lake, ON L0S 1J0",4,Primary Agriculture,8431,General farm workers,43.25351,-79.126832
Ontario,WJI Farms Inc,"Wheatley, ON N0P 2P0",10,Primary Agriculture,8432,Nursery and greenhouse workers,42.101244,-82.424689
Ontario,Woodley Greenhouses,"Wilsonville, ON N0E 1Z0",5,Primary Agriculture,8432,Nursery and greenhouse workers,43.012571,-80.251192
Ontario,Woodside Greenhouses Inc,"Leamington, ON N8H 3V6",9,Primary Agriculture,8432,Nursery and greenhouse workers,42.072248,-82.598226
Ontario,Woodville Farms Limited,"Woodville, ON K0M 2T0",6,Primary Agriculture,8431,General farm workers,44.530125,-79.074992
Ontario,Wridgeview Greenhouses Ltd.,"Harrow, ON N0R 1G0",12,Primary Agriculture,8432,Nursery and greenhouse workers,42.092318,-82.95292
Ontario,Wrightland Farm,"Harrow, ON N0R 1G0",16,Primary Agriculture,8431,General farm workers,42.092318,-82.95292
Ontario,WTL Investments Inc,"Langton, ON N0E 1G0",17,Primary Agriculture,8432,Nursery and greenhouse workers,42.564953,-80.666115
Ontario,Young Street Gardens Ltd,"Smithville, ON L0R 2A0",12,Primary Agriculture,8432,Nursery and greenhouse workers,43.085973,-79.619484
Ontario,Yu An Farms Ltd,"Cookstown, ON L0L 1L0",55,Primary Agriculture,8431,General farm workers,44.19208,-79.622988
Ontario,Zabek Farms Limited,"Niagara on the lake, ON L0S 1J0",7,Primary Agriculture,8431,General farm workers,43.25351,-79.126832
Ontario,ZDS Farms Ltd,"Leamington, ON N8H 3V5",7,Primary Agriculture,8432,Nursery and greenhouse workers,42.085786,-82.619578
Ontario,Zimmer Farms Limited,"Otterville, ON N0J 1R0",1,Primary Agriculture,8431,General farm workers,42.908662,-80.604538
Ontario,AB SCIEX LP,"Concord, ON L4K 4V8",1,AB SCIEX LP,2174,Computer programmers and interactive media developers,43.8144543,-79.5387953
Ontario,Accenture Inc.,"Mississauga, ON L4W 5N1",1,Global Talent Stream,0213,Computer and information systems managers,43.661787,-79.607081
Ontario,Apparate Canada Inc,"Toronto, ON M5G 1M1",3,Global Talent Stream,2173,Software engineers and designers,43.655015,-79.383596
Ontario,Asylum Entertainment Inc.,"Kanata, ON K2K 3C9",1,Global Talent Stream,5131,"Producers, directors, choreographers and related occupations",45.344318,-75.914407
Ontario,ATI Technologies ULC,"Markham, ON L3T 7X6",1,Global Talent Stream,2174,Computer programmers and interactive media developers,43.8452464,-79.3779715
Ontario,Baylis Medical Company Inc,"Mississauga, ON L4W 4P7",1,Global Talent Stream,2141,Industrial and manufacturing engineers,43.664518,-79.596534
Ontario,"BlueCat Networks, Inc.","Toronto, ON M2P 2B5",1,Global Talent Stream,2174,Computer programmers and interactive media developers,43.7453872,-79.4070098
Ontario,Chalk.com Education Inc.,"Kitchener, ON N2G 4Y9",1,Global Talent Stream,0015,Senior managers ,43.4507061,-80.5
Ontario,ChangeJar Inc.,"Ottawa, ON K1Y 2C5",1,Global Talent Stream,2173,Software engineers and designers,45.40948,-75.728667
Ontario,City Pallets Inc./ Pallet Pickup Canada Inc.,"Mississauga, ON L4W 2T6",1,Global Talent Stream,2174,Computer programmers and interactive media developers,43.631702,-79.644968
Ontario,Cloud SynApps Inc.,"Oakville, ON L6M 3L8",1,Global Talent Stream,2171,Information systems analysts and consultants,43.45362,-79.738169
Ontario,Couch Labs INC.,"Toronto, ON M5A 1R6",1,Global Talent Stream,2173,Software engineers and designers,43.653897,-79.369572
Ontario,CPQI Canada Limited,"Toronto, ON M5C 2G3",2,Global Talent Stream,2174,Computer programmers and interactive media developers,43.651754,-79.3751166
Ontario,Cultivate Canada Corporation,"Richmond Hill, ON L4C 1V1",1,Global Talent Stream,2174,Computer programmers and interactive media developers,43.868216,-79.4365221
Ontario,Dejero Labs Inc.,"Waterloo, ON N2L 3V3",1,Global Talent Stream,2174,Computer programmers and interactive media developers,43.4831281,-80.5383734
Ontario,DuroByte Inc,"Windsor, ON N8X 4W3",1,Global Talent Stream,2241,Electrical and electronics engineering technologists and technicians,42.270153,-82.995053
Ontario,Easy Education INC.,"Kitchener, ON N2H 3W5",1,Global Talent Stream,2175,Web designers and developers,43.451331,-80.489215
Ontario,FinanceIt Canada Inc.,"Toronto, ON M5V 1X2",1,Global Talent Stream,2173,Software engineers and designers,43.64905,-79.391129
Ontario,Get Resq LTD,"Toronto, ON M6K 3E7",1,Global Talent Stream,2175,Web designers and developers,43.636862,-79.419907
Ontario,Glwiz Inc.,"Markham, ON L3R 0P2",1,Global Talent Stream,2174,Computer programmers and interactive media developers,43.8555263,-79.3685648
Ontario,Google Canada Corporation,"Kitchener, ON N2H 5G5",3,Global Talent Stream,2173,Software engineers and designers,43.45437,-80.499599
Ontario,GVA Lighting,"Mississauga, ON L5L 0A2",1,Global Talent Stream,2232,Mechanical engineering technologists and technicians,43.534666,-79.692297
Ontario,Hubba Inc.,"Toronto, ON M5V 2L3",1,Global Talent Stream,2174,Computer programmers and interactive media developers,43.6474367,-79.3958369
Ontario,i3 International Inc.,"Scarborough, ON M1K 5H4",3,Global Talent Stream,2174,Computer programmers and interactive media developers,43.725921,-79.276258
Ontario,Indeed Canada Corporation,"Toronto, ON M4W 3E2",1,Global Talent Stream,2172,Database analysts and data administrators,43.670064,-79.388051
Ontario,Inphi Canada LTD,"Kanata, ON K2K 3B8",1,Global Talent Stream,2241,Electrical and electronics engineering technologists and technicians,45.3451327,-75.9158404
Ontario,Jam3 Inc,"Toronto, ON M5V 1P8",1,Global Talent Stream,2174,Computer programmers and interactive media developers,43.647535,-79.391887
Ontario,JDogg Web Sloutions Inc (u7 Solutions),"Ottawa, ON K1H 1B8",1,Global Talent Stream,2175,Web designers and developers,45.381962,-75.67036
Ontario,KeyData Associates Inc.,"Toronto, ON M5X 1E3",1,Global Talent Stream,2174,Computer programmers and interactive media developers,43.646932,-79.376055
Ontario,Kik Interactive Inc,"Waterloo, ON N2L 4E7",1,Global Talent Stream,2174,Computer programmers and interactive media developers,43.485219,-80.527345
Ontario,Larsen & Toubro Infotech Canada Ltd.,"Mississauga, ON L4W 4X7",1,Global Talent Stream,2173,Software engineers and designers,43.664245,-79.596854
Ontario,Larsen & Toubro Infotech Financial Services Technologies Inc.,"Mississauga, ON L4W 4X7",3,Global Talent Stream,2171,Information systems analysts and consultants,43.664245,-79.596854
Ontario,MAPPEDIN INC,"Kitchener, ON N2G 1B9",1,Global Talent Stream,2174,Computer programmers and interactive media developers,43.451953,-80.495545
Ontario,mobileLIVE Inc.,"Richmond Hill, ON L4B 1H1",3,Global Talent Stream,2173,Software engineers and designers,43.861957,-79.382156
Ontario,Mr. X Inc.,"Toronto, ON M5V 2T3",1,Global Talent Stream,5241,Graphic designers and illustrators,43.643798,-79.403848
Ontario,MXI TECHNOLOGIES LTD,"Ottawa, ON K2M 1W8",1,Global Talent Stream,2172,Database analysts and data administrators,45.287138,-75.873299
Ontario,Ness Canada Inc.,"Mississauga, ON L4Z 1H8",1,Global Talent Stream,2174,Computer programmers and interactive media developers,43.5967486,-79.6377527
Ontario,NexJ Systems Inc.,"Toronto, ON M2P 3G4",1,Global Talent Stream,0013,Senior managers ,,
Ontario,Novel Technologies Inc,"Toronto, ON M2R 1J3",2,Global Talent Stream,2174,Computer programmers and interactive media developers,43.769677,-79.442957
Ontario,Nymity Inc,"Toronto, ON M5H 2V6",3,Global Talent Stream,2174,Computer programmers and interactive media developers,43.6507569,-79.3810996
Ontario,Open Text Corporation,"Waterloo, ON N2L 0A1",1,Global Talent Stream,0213,Computer and information systems managers,43.476915,-80.549332
Ontario,Physicalytics Inc.,"Toronto, ON M5T 2C2",1,Global Talent Stream,2173,Software engineers and designers,43.650533,-79.397215
Ontario,Platterz Inc.,"Toronto, ON M4V 1K6",1,Global Talent Stream,0601,Corporate sales managers,43.687392,-79.397544
Ontario,Polaris Consulting & Services Inc.,"Toronto, ON M5H 1T1",1,Global Talent Stream,2171,Information systems analysts and consultants,43.649548,-79.382991
Ontario,Policy Medical Inc,"Richmond Hill, ON L4B 1J5",1,Global Talent Stream,2174,Computer programmers and interactive media developers,43.8513,-79.38107
Ontario,Psion Inc.,"Mississauga, ON L5N 7J9",1,Global Talent Stream,0213,Computer and information systems managers,43.609705,-79.757601
Ontario,Q4 Inc.,"Toronto, ON M5V 1K4",1,Global Talent Stream,0213,Computer and information systems managers,43.645044,-79.39669
Ontario,Redpath Sugar Ltd.,"TORONTO, ON M2N 1N2",1,Global Talent Stream,2173,Software engineers and designers,43.759242,-79.421188
Ontario,Royal Bank of Canada,"Toronto, ON M5J 2W4",1,Global Talent Stream,2171,Information systems analysts and consultants,43.6476024,-79.3797791
Ontario,Shopify Inc.,"Ottawa, ON K2P 1L4",1,Global Talent Stream,0015,Senior managers ,45.421013,-75.693039
Ontario,SkyWatch Space Applications,"Waterloo, ON N2L 1S7",3,Global Talent Stream,2174,Computer programmers and interactive media developers,43.465258,-80.522815
Ontario,SoapBox Innovations Inc.,"Toronto, ON M5V 2K4",1,Global Talent Stream,0124,"Advertising, marketing and public relations managers",43.646875,-79.395729
Ontario,SOTI Inc,"Mississauga, ON L5R 3G5",1,Global Talent Stream,2174,Computer programmers and interactive media developers,43.622814,-79.674808
Ontario,Square Canada INC.,"Toronto, ON M5V 3J7",1,Global Talent Stream,2173,Software engineers and designers,43.635751,-79.402549
Ontario,Synopsys Canada ULC,"Nepean, ON K2E 8C4",1,Global Talent Stream,2173,Software engineers and designers,45.335657,-75.705331
Ontario,TechInsights,"Ottawa, ON K2A 1S5",1,Global Talent Stream,0013,Senior managers ,45.365458,-75.786276
Ontario,Teledyne Dalsa Inc.,"Waterloo, ON N2V 2E9",1,Global Talent Stream,2147,Computer engineers (except software engineers and designers),43.507962,-80.52751
Ontario,Ten.One Corp,"Toronto, ON M5K 1K2",1,Global Talent Stream,2174,Computer programmers and interactive media developers,43.647115,-79.381302
Ontario,"TextNow, Inc","Waterloo, ON N2L 6R5",1,Global Talent Stream,2283,Information systems testing technicians,43.4792,-80.54941
Ontario,Thalmic Labs Inc,"Kitchener, ON N2G 1H2",1,Global Talent Stream,0211,Engineering managers,43.449514,-80.491209
Ontario,The Pixel Shop Inc,"Toronto, ON M5S 1Y6",1,Global Talent Stream,2175,Web designers and developers,43.665354,-79.41012
Ontario,Thinkdata Works Inc.,"Toronto, ON M6K 1Y6",1,Global Talent Stream,2173,Software engineers and designers,43.6364725,-79.4236415
Ontario,Tophatmonocle Corp.,"Toronto, ON M5S 2C7",1,Global Talent Stream,2173,Software engineers and designers,43.667375,-79.393565
Ontario,Tracery Ophthalmics Inc,"Toronto, ON M5A 2M5",1,Global Talent Stream,2174,Computer programmers and interactive media developers,43.648654,-79.369764
Ontario,TS Brandea Holdings Inc.,"Toronto, ON M6J 1C9",1,Global Talent Stream,0015,Senior managers ,43.644578,-79.41191
Ontario,Tundra Technical Solutions Inc,"Toronto, ON M5C 2G3",1,Global Talent Stream,2171,Information systems analysts and consultants,43.651754,-79.3751166
Ontario,Ubisoft Toronto Inc.,"Toronto, ON M6H 1V7",4,Global Talent Stream,2174,Computer programmers and interactive media developers,43.6619536,-79.4463262
Ontario,Unilytics Corporation,"Toronto, ON M3C 1H9",1,Global Talent Stream,2171,Information systems analysts and consultants,43.7227947,-79.331393
Ontario,UpHabit Inc.,"Toronto, ON M4W 1A9",3,Global Talent Stream,2174,Computer programmers and interactive media developers,43.670703,-79.384661
Ontario,Van-Rob Inc. o/a Kirchhoff Automotive,"Aurora, ON L4G 0A2",1,Global Talent Stream,2172,Database analysts and data administrators,43.984451,-79.449097
Ontario,Variyas Global Solutions Inc.,"Toronto, ON M5B 2L7",2,Global Talent Stream,2171,Information systems analysts and consultants,43.65491,-79.380411
Ontario,Vena Solutions Inc,"Toronto, ON M6K 1Y6",1,Global Talent Stream,0213,Computer and information systems managers,43.6364725,-79.4236415
Ontario,Vicimus Inc,"London, ON N6A 5N6",1,Global Talent Stream,2175,Web designers and developers,42.9864684,-81.2517531
Ontario,Wave Financial Inc,"Toronto, ON M3M 2S1",1,Global Talent Stream,0013,Senior managers ,43.7354539,-79.4908976
Ontario,WESCAM Inc. (dba L3 WESCAM),"Burlington, ON L7P 5B9",1,Global Talent Stream,0211,Engineering managers,43.329651,-79.842733
Ontario,WGames Inc.,"Brampton, ON M5V 2H2",2,Global Talent Stream,2174,Computer programmers and interactive media developers,43.648465,-79.393425
Ontario,Wise Travel Technologies Inc.,"Toronto, ON M5V 2L5",2,Global Talent Stream,2175,Web designers and developers,43.6462274,-79.3981496
Ontario,Zenith System Solutions Inc.,"Markham, ON L3R 6G2",7,Global Talent Stream,2174,Computer programmers and interactive media developers,43.8151476,-79.3489527
Manitoba,6106188 Manitoba Ltd,"Headingley, MB R4H 1C7",1,6106188 Manitoba Ltd,7295,Floor covering installers,49.87964,-97.438323
Manitoba,7320191 Manitoba Ltd,"Portage La Prairie, MB R1N 2Y8",1,High Wage,0632,Accommodation service managers,49.9712198,-98.3158351
Manitoba,7515643 Manitoba Ltd.,"Landmark, MB R0A 0X0",1,High Wage,0711,Construction managers,49.598848,-96.832426
Manitoba,Assiniboine Park Conservancy,"Winnipeg, MB R3P 2N6",1,High Wage,5112,Conservators and curators,49.871711,-97.229307
Manitoba,Bison Family Medical Clinic Inc.,"Winnipeg, MB R3T 4Z7",1,High Wage,3112,General practitioners and family physicians,49.799907,-97.164981
Manitoba,Diagnostic Services of Manitoba,"Winipeg, MB R3C 3H8",1,High Wage,3111,Specialist physicians,49.889992,-97.144309
Manitoba,Health Science Centre (Winnipeg Regional Health Authority),"Winnipeg, MB R3B 1E2",3,High Wage,3111,Specialist physicians,49.9026914,-97.1356271
Manitoba,Mario Delarosbil Holdings Inc,"Flin Flon, MB R8A 0C6",1,High Wage,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",54.765236,-101.866356
Manitoba,Plessis Veterinary Hospital Ltd.,"Winnipeg, MB R3W 1N3",1,High Wage,3213,Animal health technologists and veterinary technicians,49.812176,-97.026605
Manitoba,Prairie Mountain Health,"Souris, MB R0K 2C0",2,High Wage,3112,General practitioners and family physicians,49.618321,-100.248154
Manitoba,Selby Interiors Ltd.,"Russell, MB R0J 1W0",1,High Wage,7295,Floor covering installers,50.785753,-101.279173
Manitoba,The Movement Center of Manitoba Inc,"Winnipeg, MB R2G 1N7",2,High Wage,4215,Instructors of persons with disabilities,49.949248,-97.082269
Manitoba,The University of Manitoba,"Winnipeg, MB R3T 2N2",1,High Wage,4011,University professors and lecturers,49.8098449,-97.1333039
Manitoba,3390951 Manitoba Ltd.,"Virden, MB R0M 2C0",1,3390951 Manitoba Ltd.,6322,Cooks,49.741586,-100.986663
Manitoba,5030749 Manitoba Ltd.,"Amaranth, MB R0H 0B0",1,Low Wage,6513,Food and beverage servers,50.570037,-98.786871
Manitoba,5367051 Manitoba Inc.,"Winnipeg, MB R2R 2V1",3,Low Wage,6322,Cooks,49.9410466,-97.1949704
Manitoba,6802312 Manitoba Inc.,"Morris, MB R0G 1K0",2,Low Wage,6311,Food service supervisors,49.50471,-97.69672
Manitoba,7303654 Manitoba Ltd.,"Winnipeg, MB R3M 0W3",1,Low Wage,6322,Cooks,49.872415,-97.14862
Manitoba,Brodi Food Services (o/a McDonald's Restaurant),"Thompson, MB R8N 1Z8",12,Low Wage,6711,"Food counter attendants, kitchen helpers and related support occupations",55.7455725,-97.8518687
Manitoba,Parvati Restaurant Ltd.o/a The Chilli Chutney,"Brandon, MB R7B 3P8",1,Low Wage,6322,Cooks,49.844543,-99.984664
Manitoba,Redcap Enterprise Company Ltd.,"Shoal Lake, MB R0J 1Z0",1,Low Wage,6322,Cooks,50.509545,-100.611541
Manitoba,Shiv Shakti Anpurna Ltd.,"Dauphin, MB R7N 3H4",1,Low Wage,6322,Cooks,51.137083,-100.063148
Manitoba,Viet House Restaurant,"Steinbach, MB R4G 2L2",1,Low Wage,6322,Cooks,,
Manitoba,4647204 Manitoba Ltd,"Austin, MB R0H 0C0",2,4647204 Manitoba Ltd,8431,General farm workers,49.755486,-98.933168
Manitoba,Ash Apiaries Ltd.,"Gilbert Plains, MB R0L 0X0",2,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",51.461545,-100.615065
Manitoba,Hamiota Feedlot Ltd.,"Hamiota, MB R0M 0T0",2,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",50.300728,-100.518718
Manitoba,Hird Cattle Co Ltd,"Treherne, MB R0G 2V0",2,Primary Agriculture,8431,General farm workers,49.586646,-98.767915
Manitoba,Jeffries Bros Vegetable Growers Inc.,"Portage la Prairie, MB R1N 3C2",6,Primary Agriculture,8431,General farm workers,49.947422,-98.537482
Manitoba,Kehler Farms Ltd,"Carman, MB R0G 0J0",1,Primary Agriculture,8431,General farm workers,49.50238,-98.00195
Manitoba,Mayfair Farms (Portage) Ltd,"Portage La Prairie, MB R1N 3B2",10,Primary Agriculture,8431,General farm workers,49.96576,-98.295855
Manitoba,Precision Produce Inc.,"Otterburne, MB R0A 1G0",16,Primary Agriculture,8432,Nursery and greenhouse workers,49.49588,-97.174257
Manitoba,R and L Acres Ltd,"Sperling, MB R0G 2M0",3,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.540749,-97.720665
Manitoba,River Valley Specialty Farms Inc,"Bagot, MB R0H 0E0",66,Primary Agriculture,8431,General farm workers,50.008215,-98.686135
Manitoba,Sage Creek Farms Ltd,"Morris, MB R0G 1K0",3,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.50471,-97.69672
Manitoba,Schriemer Family Farm,"Otterburne, MB R0A 1G0",19,Primary Agriculture,8431,General farm workers,49.49588,-97.174257
Manitoba,Searle Greenhouses Ltd,"East Selkirk, MB R0E 0M0",36,Primary Agriculture,8432,Nursery and greenhouse workers,50.102861,-96.851058
Manitoba,Hippo Facility Management Technologies Inc,"Winnipeg, MB R3B 0S3",1,Hippo Facility Management Technologies Inc,2175,Web designers and developers,49.8970177,-97.1392896
